Y0fgqIsaZS8,53.8,1614
aYmIsBUmHTo,142.13,4260
J332Dy1gQqU,160.24,4801
fFmfx_332I8,61.51,1843
D6HdoIsLMFg,80.69,2418
Sf27WmcLb2w,124.67,3727
TGIQtaINzCY,221.7,6629
EHA-wy50jB0,88.35,2118
jFbIvLKgVNM,17.14,510
HPKHDze6XfA,57.12,1428
QhaxzjLAVd4,237.12,5684
JD2Mb8pM6E8,63.0,1888
4YoVu3D3AsA,231.57,5553
B3eCRzEMtrI,163.1,2443
h3jponlpQNs,21.83,654
jkrlHzTRTvo,198.9,4973
_kmjpSZb3OI,28.2,705
zvoDDqvr2DU,18.76,558
mXqmRAUsn9U,192.8,4622
UvYRPf1xV3o,195.7,5867
JGxf-jke0e8,27.12,811
JUhfg2uTcvM,184.81,4620
-xDx4qvX3KQ,214.39,6425
m9IDk3YHBfQ,99.33,1488
PQunZdghRls,62.46,1872
KdiaNSVVe7Q,143.48,4287
UWRq_HzBuTw,23.57,577
MHw7mYxeSY0,185.85,5555
FG1-LeVFscs,90.93,2726
jw2Y3L3iSOw,11.61,290
c4AVX65S8Qc,67.57,1686
OCy35F-1WgQ,15.74,472
kA2P40yJxms,197.86,5933
RgEyUF4POcE,45.74,685
hQb3VtvSqaE,31.53,945
-9dlY4JGGR0,145.36,4357
cTY0q4wS3eI,202.07999999999998,6052
Spi0HgoqMs4,32.44,972
ZqwgoryWdg4,70.22,2106
w3OuSKoSsC0,67.13,1677
lOZ9bfzq89o,89.09,2667
O_FO09g9WDM,111.5,3340
NM7Vye5nxj8,35.36,1058
pBLKQ9yCSC0,24.03,720
aO_1pB_MXUw,69.87,1675
R5_Xq9OJuoQ,150.49,3609
IfiAeg5elK4,128.52,3084
mTFMQTutS2w,105.35,3158
UKboc2GEA6U,61.28,1838
rApbE1VkEjE,20.15,589
f4Nl8x0F5og,21.39,625
vfI78g82VfE,157.62,4721
PMvs8Dbbxts,117.89,3534
_z3MXy3Wc-k,88.38,2640
NkPkbeEnIXU,168.09,4202
GasbPKADdTo,235.96,7069
j_1kNiGcepU,91.42,2742
2VfX8cPmZ6Y,69.8,2058
fMVuGUBs2cs,231.04,5539
6gk4PrePHmQ,66.34,922
WXH-Tj0-g4w,55.17,1652
d0mKlsMsmZM,208.17000000000002,6237
Lb1PFRh8cYs,22.48,660
3dHFCjBbGKA,60.05,1801
RogHmanNFRU,49.78,1490
Z-osDpUPwn0,158.27,4744
PdxtuqiUsZ4,125.29,3756
wy3CaE40RXY,218.77,6563
p4s_tEv1JsE,115.24000000000001,2881
cqxiLraI8uY,24.38,731
-YwrMtiqHKg,150.63,4498
IIPKxzPjrWg,104.14,3106
8L1UjGLOCeI,12.45,371
aCzKnKvZesg,198.97,5970
66jfSBGjD2g,133.72,3343
z4_gDZk7z3s,20.74,621
IclzwpxVvIk,169.78,5090
YH1n8khU-fQ,212.95,6383
crTQ2qXSW5c,227.37,6814
vfuRgSowX74,27.89,417
8KH35bzOO_0,31.09,930
6e2y5J4Yv8g,133.14,3196
1KBpN4TKj8A,162.32999999999998,4863
3Rzyta8op6s,113.28999999999999,2832
D_C28uJcrPU,67.99,2034
pLfUo8hHnzs,20.81,624
nXBuKxYvgbk,77.03999999999999,2307
wvQS6xeOhOI,205.61,6162
PTwe2IIo3To,188.6,5658
JapT-ASJlX0,211.72,6338
jOH5bDU0MQs,24.15,724
FqYhC6_CMfI,90.56,2711
pPt_fygNjtQ,205.68,4909
p1yGu2Bbwxg,198.79,4967
7bwruwic1CI,31.74,951
o7ChwZHkdUc,8.38,251
A904-cbaYDw,156.8,4698
LE4FHZR2avg,152.25,4564
OTtgayeZclk,135.65,2713
yUvSujxnFE0,79.53,2382
4R0tKohd7OI,61.88,1851
yB4-L2LA5So,156.2,3746
nywOe9C3ajM,53.2,1273
Z8u205eKUTo,206.5,6188
Eaqf6cekoZ4,52.27,1253
haoaTAxA6n0,34.2,1027
mw9WwLwcptY,122.46,3657
eCunwZEbEMs,168.25,5042
OAHL9M7QNSY,89.95,2698
24_3cq6pPsI,215.46,6459
0DMrpd7yoAc,19.02,568
Lf_7RurLgp0,143.03,4285
4W3atvAalEs,102.19,3061
kTqt7ry3eVM,97.38,1460
vWB4t0Vl64A,9.1,269
0U7_h4uasNY,115.22,2880
Tm5O7cRr9wU,88.24,2629
pfSWDHsAhME,83.89,2510
mDopaDI7U3c,207.75,6223
DqYA22vBP_Q,36.48,1094
rnI9vGr5V1k,84.43,2515
gZB_XrTnDCI,174.68,5240
VuR8vLoumyE,216.67000000000002,6494
_asXSQ6Ql24,190.54,4763
sl4qoHiJ8FY,121.97,3653
XulEpl5Bi9A,50.6,1516
ezPArXEbFBg,202.69,6074
4TgVsc3GVdw,190.98,5726
d6gGZFQOxOg,127.36,3052
hV65qrcSBJU,136.86,4102
9LUHQzLK010,149.07,3576
YP42JEe3V7o,135.49,3387
PcvK0XvNHgQ,45.21,1130
Scr23rwMV7w,43.77,1092
NRaKsY2xtqU,13.91,415
G1vQQ4ypw3w,40.73,1221
4j_LRkB4T6c,223.45,6693
qyRFJiORdH0,51.87,1556
cH3H-arDsH4,62.58,1875
EoguY2ethBo,54.36,1629
fFn51O3yHCQ,134.79,2021
--tFD65KaK4,86.52,2163
KWpATsiXF_M,170.76,5121
gDdkyHysoJs,9.71,287
4Smm8f31YLA,11.08,332
zSRhiHJP0QY,109.95,3295
22IqnOqbTaE,15.88,474
Ntyl5alZXeM,70.68,2119
0zrJtIM2XRA,208.96,6261
ND41BOzqVoA,191.89,5753
r_jT3a-_K4I,222.12,6654
WyMTj1vWm10,39.52,988
rlhs3UzfcVE,184.78,5523
tC5eMgePakk,231.13,6927
DHjoAOus3xM,65.14,1644
PD-FXR7O9J0,41.49,1243
2ENwSfYEmNo,7.69,230
f9pbouXN2XA,180.0,5395
ajSnAVhwWww,134.79,4038
dVPToPJ3xEc,140.06,4200
SzQHOcBrSso,121.09,3630
2bQx5igckJc,167.37,5013
LyIaNIuEYR8,27.1,650
ggVQ4_B_sw0,42.45,1273
KGi_eGXrW6E,86.45,2592
0e5zwJywyqk,130.61,3913
O_bTFogdpc4,209.72,6285
0w4OkBenR_k,140.69,4216
rRyjcL-OpIM,31.44,928
STFtlC29FLo,12.17,364
gA1pa5MJwFs,37.27,893
RJEqnUPQylM,196.84,5897
g1UBXl7GHCc,101.22,3033
K6UXN8usLJM,20.46,488
1FxlkazrYaY,158.5,4751
eVkp83uGf3Y,17.09,426
-pK2JheWido,108.6,3252
0XDH6N86K4k,117.7,3528
F4wq7O-V76I,144.2,3457
abDf2LeTQfk,36.73,1099
P24G3V7FUfg,21.76,651
lUmjnFf7IPQ,195.07,5852
Jtmz74DAzqc,102.66,3074
3ZR5ameytF4,100.00999999999999,2500
YrBVLdz09HA,186.13,4653
JBnwqVLJRBc,182.79,5478
m731tx8N5-Y,99.57,2985
-pkfcMUIEMo,104.49000000000001,3133
NjD6iWI3NvM,51.64,1548
o7pWqZoV_LM,126.5,3774
3nqzJlFsXXA,79.62,2386
rBy_0F04_50,74.14,2220
iR-0hVp5ISY,74.0,2215
nRkGD4lF65U,142.94,4284
6UUkWJvHJzg,154.06,4617
bWQ3vk499Uw,160.03,4796
Byd_QaPB50k,66.94,1663
glZIkoJTeFY,204.54,6130
Ur_ToogEkCA,14.28,357
gPVq0g5UZjg,154.46,2315
NG2WCtJ8DMA,22.69,680
bvL1xS5OOE8,6.59,196
hMOh-yKfZiE,198.16,4751
byiKkWjH-nw,106.28,3173
dEpUIpmBvow,200.69,6013
vaXGI0UyZ8s,143.34,4294
L2ZlwZl_5h8,196.74,4918
MYLqqR528eU,167.56,4176
0VklWRtiNyw,179.51,2692
IOQjNOM59Yw,47.02,1409
E9EU08OD-M0,38.15,1143
TH269r3O-Zo,77.16,2311
dVpHF8tE2qo,36.71,1101
AQ3eFWxZ67U,72.89,2183
SV3v-nA6hXM,173.36,5196
FF7vKwGNjo4,108.86,3261
vNdBI3RN7M8,43.7,1092
hQfjNwuaZRo,126.39,3433
Fdu_dKh2PUE,110.36,2646
4Sfu2RyEaYg,34.09,1021
yipNcBb7q3Y,130.94,3925
S7LNJrgseNk,187.29,5614
VfKA9zNDBfM,54.15,1621
lnOZvhRNC8E,170.9,4269
dW6OZV43ulU,190.78,5724
C4qzKKhLR8g,116.17,3480
7IHT1wZzJXw,126.11,3151
WAm4oWlM6to,183.44,4586
4kURX9KFGj4,15.39,230
F9mk2Dn2tFw,40.52,1214
U3-MtKZeUXM,23.22,580
mGA8SbtKhc8,72.1,1793
PYeU5d6wK2s,237.96,7131
GqjFT65KAA0,130.08,1638
nVJ5SmO86O4,79.2,1978
jhy6npIdn5o,187.9,5634
e_k31tUVWHI,237.98,5712
P6Oq6C9X0fw,188.66,5654
44TbmH7hgDc,187.04,4482
0IAcCT2UT8c,66.55,1996
ZK4Y6nOton8,117.84,3522
h_r8gioFi4k,171.34,5121
UKnr1rv3jJ8,142.41,4270
oUDqawe5d00,167.51,5020
EvDrxFO5jk4,25.77,771
k3UfVrIInMY,22.22,664
FNLPN4yftWc,191.94,4797
b_c17BmZCCs,236.07999999999998,5899
LnInBoqM37Y,29.05,724
HSo1WlL5CcI,64.95,1943
PfhsPS1-NB8,107.16,3210
BBKSKU6dGGk,36.69,549
9TjPn_ejmFU,37.36,934
8X1GZojsjGQ,192.05,4800
NjlskpV3WuI,77.3,1854
tFAcBYp3o0w,49.06,1176
k--dW53UQWs,12.56,374
WZrKIuJaqTM,50.71,760
e0yLhjXQIXI,157.76,4726
kDJVAE81rww,95.81,2297
rXTwD2K27jo,188.13,4703
r2vO_RnVJYQ,208.7,6258
ZVNnoOcohaU,57.84,1388
4WKwnpn38ws,16.46,492
-fWbEt6saQ0,176.82,4419
slFZFCU1de0,183.25,4581
2giX_iWq5mg,70.08,2100
hGPCJb2g1tQ,110.5,3310
9lNEPwPEemI,57.1,1696
3knQ7DMA9WI,117.19,1757
b0MmqWHdhls,233.73,7003
ZLJ2BmBkLJg,75.74,2272
uY5UbRJIrxI,153.34,4594
7PhDA2-meDc,122.39,3669
6uRQHl4dKlk,151.05,4529
AYTIuVLRMAQ,128.13,1859
VQ44ZEIaQXA,78.25,1873
IGPZFun1Ok4,127.32,3816
H9E7PaqXpps,236.29,5665
iWes42ows7w,61.16,1818
Gfu8e6R6jUU,199.04,5965
7OM1UcqHPwE,57.93,1736
Lnwcg2H0Gt4,226.91,5670
DBGraxQspow,77.81,1945
brCkKw_gNWQ,167.69,4192
OgRa0ZcbUZg,104.03,3118
25PDCgM4qV0,238.24,3552
zAPoqg3REns,233.78,7006
NKnOCGiw048,82.9,2071
wW6es5Ew50s,116.17,3480
QJ5xv6oj1sk,75.05,2250
8r4bF9RF0Kc,27.26,681
Zhx6BYVb64g,162.21,3890
DUQUohpaGjQ,25.03,748
0D7IzGA1yNE,90.35,2164
DgPLWO7R21A,65.94,1976
PEmSc-lmDBQ,229.32,5498
d_A-ylxNbFU,10.61,305
PDMdNcUsPZ0,150.81,3769
ZkGN3SMxio4,24.08,575
UQtJ2osfP9I,229.0,6868
UISTzYOTSKU,101.17,3032
sWxKUQuMxhA,15.42,462
ouKsBHHEnYc,102.21000000000001,2554
m3IL58elWc0,74.05,2220
byPNX32dCSA,43.21,1080
WvdGPaEAhF8,99.28999999999999,2974
Uj5OYHrC8B8,129.2,3873
sL7KD7QBm3U,15.3,149
T9Q072gox7I,221.26,5531
lGldNWWnjzQ,89.72,2690
DPctp-VRHxk,147.4,4417
skk-nX55gvA,84.1,2516
0k_JEcQzi2w,60.65,1515
7pfHxav4b0U,57.0,1705
JG7T6qtO4jg,136.37,4085
AjPT7Eki3AQ,232.45,5811
KaVu94VRRvE,102.0,3060
1ZwVoNUvaAE,70.7,1694
9ZVWD0ZKXZg,234.1,7024
EGJII8_NOXo,224.44,6726
3M290KZV5lo,87.19,2614
kWMNCeb3tmg,190.57,5712
GwZOgt1SvfM,55.17,1655
2c9-_NElJLw,226.05,6775
m8LmntdRXNI,165.79,4967
QHTFsw_1Pi8,26.38,790
vxjoR-VO5iI,196.09,5881
CGR-z8vaawI,42.72,1280
Rw4swFpJOCc,136.95,4104
PwTwGnAVFhQ,6.48,194
mmC3M5dAfNo,139.85,4193
qoDCBrRmiF0,113.06,3375
GZ30mkTroI8,119.28,2982
usXxdwUHwA0,211.28,3170
apwnQn2dGv0,20.67,617
46NS8dT15Hw,60.35,1810
4JmFOPoKluM,200.13,5003
Jy93pLzV2uw,70.47,2114
GOF5guH_kuI,110.46000000000001,2761
ziL8fjQI4O4,19.74,592
26KzUnEbTUs,143.62,3443
RmZhmsu3NSI,66.85,1604
ECDCTq_bJwg,16.42,245
2fEQZstAbws,107.18,3197
IcR28Yqt4mY,118.28,3535
P4TNzMk6OWo,121.07,2904
KO7wfRb38J0,218.96,6562
CwImmV7q1MY,197.3,4931
CNSVakEgGxc,35.43,524
4VWl4OsFyK0,20.53,615
bWEx3UqVvXU,115.22,2878
XgcPVh41wxA,231.74,6945
-aE1lALKV9M,225.81,5646
QRYmJnPbp0U,35.47,532
1r_WSe-AQKg,60.51,1810
1vTHJMMPZN0,153.6,4606
a0--cEyaRNM,50.41,499
8LV3M7Pw6Fc,121.02,2900
2kKy5PPtn5k,213.53,6398
afMQA352X_A,155.02,4644
G0PzY40uZoE,101.22,2527
ss9mNDN7jYc,140.6,3374
fQ1OuD7x3to,83.01,1243
RgLFbpTUT7U,8.17,202
jlKyDZ6nWcM,26.33,789
VggDjeV0gHA,176.59,5288
P5D9S9NzQ28,59.85,1795
-1EC1ZP6aC4,170.18,5102
DLVJlI5p4g8,192.45,4811
MSr04jhuTes,132.93,3323
mfjO2ziAT7s,223.79,6707
AIBFZrfFUdk,98.57,2364
r1fHWOdyQBU,155.13,4650
ikUNgSw4Gys,196.97,2557
PsCJt5fEzvQ,188.57,5657
kgz7c2kb4Rg,87.61,2624
VwIU_FcOI_Y,69.2,2069
m5_20ftU4iQ,126.55,3783
6YNLwicEaG4,147.73,3690
STu_-YXTjU0,161.32999999999998,4835
jN6ljpARJaw,60.02,891
fs3_MvZJe-8,218.96,6563
X1MbVBqHFOk,62.37,1867
jDlvGWOdcqU,180.12,5394
hvRNXdJa5TE,132.63,3302
QqR_8CdDFKI,31.58,790
U2cCOj3LiAA,25.15,753
y6WVmOiCZlI,63.55,1905
fjoMc-eo-jA,128.45,3852
fxpbQqCviGY,17.57,527
MgjxjBxGrQU,232.69,6958
wNmGrltNmlo,32.62,802
wriCGl_odCY,69.68,2088
Yx5dmoGLD-4,160.32999999999998,4805
TjRibiXhHrg,209.57999999999998,6281
NojaHuKBagQ,225.77,5418
rc-DiL5er28,129.75,3889
KJpMYfMXJnQ,140.29,4204
wVNZHyJySiU,151.49,4540
ZAztpVmBVIE,42.75,1067
OFTkwnSh-sQ,95.94,2397
dUbwRd6ZT-Y,128.55,3086
4I5h_JoKdx0,150.86,4521
YAzDGbY1dAM,144.53,4333
4KMG6lEDSIM,84.24,2523
V-6-T-Y_CR0,165.42000000000002,4135
oRAYA7hFGCc,36.18,1085
ZkJmA1TNdPQ,193.42,5799
93JbDUNFeWs,71.1,2128
rNZXdUBWNgY,187.2,2807
YPKvzHQfPYU,192.75,5775
2UhbDOd43zU,137.07,4092
auO4r3De6vc,180.65,4515
RjztFj0Zl40,109.11,3270
ssNrAODsmIE,192.19,5758
e0yu4WgiZUM,232.43,5806
cCDffwsJvsY,111.5,3343
TzhdX5tmEEo,205.78,6168
9XMFp9AEiYw,100.84,3018
3QAGRGjqQZY,201.2,5025
3lsq0a5FQfc,193.07,5793
zET6lJ-0dGo,179.88,5391
-EIsT868Trw,157.9,4735
GUSlicDnqIA,101.17,3030
LF5wwjmKr40,100.28999999999999,3009
Nvf-BZNEGdI,100.59,1207
ypfWA4aDL6k,111.18,3332
dIj05gBdBbI,127.22,3812
Iqaw9bsIa18,238.84,7159
uVL5BdceGR4,203.13,5078
YK1yqJUcnj8,150.0,4495
jzwdcO34AoY,222.35,5331
SWEWGVoDiz4,176.1,5278
GvMep9y7d7c,184.85,5536
wYHU4F2dLAc,97.22,2429
B4Zp5XN97Gc,160.22,4800
iixZLnyLuN8,61.95,901
tu-YAMiS5wA,99.75,2987
fjnOZFkhub4,89.81,2242
PMZLlOrkizg,94.64,2366
-6dz6tBH77I,8.06,240
08P5E8jltVg,77.83,1868
B2RXamsVZ9A,48.95,1457
2cal3nR0PnY,101.45,2433
dZsk5Dp_5FE,38.22,1145
kS_5cRXUTLA,166.81,4999
8-QvFzI1c0U,105.78999999999999,3170
Ivyz2upE-CI,105.25999999999999,3153
CYG4TdmZn9c,22.64,663
uRz8FNXP3eU,69.53999999999999,2084
-TIFhuhUePA,64.9,1945
isqM83F_aUk,98.00999999999999,2941
zbaxx7CTOSA,213.65,6408
dF8WhhsAux8,237.15,5916
1q8BSnedfqA,132.59,3974
oO3iQ35xcTs,35.34,1055
4z0meF-_b1I,105.09,3150
n1z0OF9tt4M,225.56,6758
52grVhaCfuU,83.27,2481
ygKWviTozbc,187.5,4495
g21ESQzeffY,135.42,3386
o1jPudE8eRE,230.11,5517
H6E-PA807Vo,84.13,2521
jZMxjRSL7dw,94.74000000000001,2368
sNTOUuE7ZfM,146.52,3515
P3vu94B0KGY,235.27,7051
PP5EOYoCSb4,158.29,3954
zoA-sfWcVlI,33.58,991
AB480dHyDeM,212.56,5096
w46wkDledek,192.42,4616
aAz3YL2RMr4,207.66,5190
SidTquTAtyk,200.37,6005
ULwRERVQD6A,41.52,617
X2toGKgWMpE,30.53,900
GI2a7_XfKaI,102.91,2569
tqVzDmYHY8U,134.1,4017
fe4r2-Y8k1U,212.09,6356
GH0Umpw6tME,133.2,3996
ybT1q6cKpNY,88.42,2650
GPX1sFm4kwg,158.99,4768
wOHj64rrjAo,52.27,1565
CTyvQHkAKuY,217.22,6516
59oIJsSLsh0,45.49,1348
2AeQkiArbdk,53.75,1593
0-zXxER0-g0,105.02000000000001,3146
7dXqXFoju2M,79.32,2374
ijrjRNwZjqQ,91.07,2274
hIYN8cC3pEA,12.59,188
gxcTf2r3CRk,161.7,3877
ZRwdRQ2iSFY,60.45,1811
iXaMOysrAuA,13.19,396
0qoi1RmRMbQ,12.0,361
egowZOcbEkI,163.54,4901
_dZLd_Xk4fw,111.18,3335
H0dG_1Vgw4Q,20.27,608
HvDf9BN0blE,141.34,4236
Qpo9dRh1-tI,131.05,3276
N4qhryre_TE,180.19,5400
OyvOOO8DxKg,223.21,6688
fAjpgUcycuA,41.42,1022
p1QGn0IzfW0,72.59,2175
on8ok9e-zyM,199.44,5978
Qe33o8ezVfI,236.24,5903
o4Q7F1KqmII,65.57,1639
SFkpNuLyXdw,56.19,1684
MYB_4V-Pddc,206.56,5184
D644NPLLTCQ,84.06,2520
8-F3l2Y1F54,229.69,6887
vCbul5FHGvM,235.78,7066
HX_RdK-9fxo,186.99,4483
P8S8PIyPXxY,201.99,6053
vezvHLPR3P0,12.42,372
jLPePkIH8CI,49.55,1190
7n5UbaZ0a0c,215.13,5158
KE9T_srKrnI,204.07999999999998,4894
t7JiXZlKhpA,161.89,4834
2St4Skz9zvE,182.07,5455
fLR-b-FDjlM,178.52,4450
Vvu6wxPyB1E,21.15,634
gGSs4U8CTeM,114.00999999999999,2848
wZ9PIXtmrq0,222.12,6642
E9y9fCPKNf0,42.7,1281
oUTfQ4c5iuQ,187.64,5622
04ketA7YN-0,112.85,2819
BK2ECcEE0Rs,135.05,4047
F1gyHVC3zxk,63.69,795
5z5xDI4IMVE,66.8,2004
lIo8HfzzSNs,163.0,4885
aTXsp_UF3VY,231.11,5775
jCCdvbdbwB8,225.0,6743
CZZE6SDPBmU,14.77,441
jRBh9ND4c8s,181.63,5421
5czN-C_DwmU,126.97,3030
CjFqAb8UWEc,34.09,1022
MdFHY1UBH5w,265.08,7909
SPhcOskjsDs,170.95,5120
YAKXrBinGD4,222.73,6676
zBCZT-hF2Ao,194.56,5836
czDoodPfLK8,220.1,5499
hhE8W4Jo88I,201.16,12053
wnNiWoJxfSQ,228.37,6838
c0OPXHtIcqg,153.6,4600
03xBbhjqQzw,23.71,709
ej_fSoVO0R8,229.72,5741
ga_pm6X1zUQ,59.74,1432
1lwG-y_QCkc,101.63,3049
JH9qiuPCkY4,149.12,1489
PMBnZ-2oKxs,213.21,6385
aq9R-_cscTw,101.8,3048
Znb6Y9m_PsQ,50.57,1263
vFO70WwrQgE,183.48,5499
y9FLYBhbdM0,119.21000000000001,3576
OLWpT2NYgaQ,211.86,6349
zoWqv-sIdBY,100.87,3009
SGAUpoTMSnA,198.82999999999998,5957
M0AAcy8nYOU,84.85,2539
wtG2efnMFh0,226.3,5656
woI_zP55qWo,27.07,810
zXe-F6ebHGM,192.66,5772
b16KVkNtcwc,141.99,3547
UudvO6y1jUw,160.47,3847
6Pgz2EgPES0,140.25,3506
LWSHCLmbmc8,88.2,2205
BnswTxq-Hbg,10.05,242
-TmWR_keSfI,104.84,3143
VjMMwpgOCPo,46.88,1403
ehYH-NSx3jM,152.82999999999998,4579
JKJ_EvP7JwQ,27.33,818
4BsepqjsKVw,21.01,629
fGgtDMSQk4Y,191.68,5744
sAjMcMdflqs,224.56,6731
AE2gHOwcV14,66.85,2005
GdkZLDpwk2o,36.04,1080
K_hvDDWcjDQ,182.28,4370
0mNZfG6CL74,179.1,5367
yzmrLFHRaTY,148.31,4443
o8Qw9GY3fRc,174.07999999999998,2611
nwNJccohnow,131.73,3158
A20uQSBtYMs,136.77,4103
u7THn6D6y5w,61.21,1830
SllpW4we_zk,82.13,2461
WQzjqCkgZn0,153.69,3839
6Xsfwn5M6qs,91.81,2736
S6Sg1l78IW0,95.34,2382
eS0v1PJ-6Y8,52.01,1301
Erje-PwY9hE,58.37,1750
YvMAOuGCGFA,114.38,3426
RIvAh7e3XSk,66.66,1665
stqHuZqLLuI,67.22,1681
bphckj0BV5U,70.28999999999999,2107
IMMoglaJ3RY,77.69,1940
EXPYu9bfNcE,234.07999999999998,5852
tldn48dG8Ag,129.83,3891
evr-Bzs4UJE,79.06,1184
JBemXLIpgK8,88.03,2197
oXh-7Uff1jQ,18.41,551
7gSltoRSFCU,198.46,5946
JD6SB3k9GkY,162.03,4854
m9eV0XgWzmQ,220.43,6607
SNQ3dLJKgro,236.89,7098
HBklS2vYEPo,102.84,3082
JeUjZe3sOwE,123.04,3686
dFSfS3JQBck,58.61,1404
6e8GkCHe0Cw,6.52,194
0rRk3C1yor8,180.63,5412
72_TVgyRzC0,170.99,5112
Av0VsTxJd78,202.66,6072
uty4eGb_vvU,210.63,5263
UBCZIKByREw,108.2,3243
S4frK_Og5Yc,27.75,736
6u-faCwecyk,45.23,1355
fIN8MmMloZE,209.91,6289
PzrtfuUx7GY,130.4,3910
Fm7oIMqCymo,29.54,885
Ssoqzp-ZL8A,46.25,1146
Ivq9_wPFNs4,20.62,515
VopRFLr6Zlg,190.84,4771
knZfggvbS50,95.43,2288
swopywrINVw,139.13,4167
j_NshVqDA-8,32.3,806
jhbqzV3tbDk,57.66,1729
dJVEAuAXON0,129.17,3871
bjzG4cFArvI,167.16,5001
l3wFDLyBQ9U,28.98,868
ygDZHsUfnv0,154.32,4627
5Ym-k30X5PY,177.38,5316
YrWRdVrWPBA,66.02,1977
1XNHcfxTqW0,47.23,1398
TET92DxNsJY,39.43,1181
gvFZb_DoqrY,232.34,6970
vqyQF-1Zc_E,78.14,2341
gl2eHq4nRus,141.73,3399
IdHJv8SPo2Y,47.18,1414
TkNhbOYp9wc,122.88,2944
R8rWDSjHG60,38.13,1142
5K7V1uJEYFM,17.9,429
j0MefCTx3p0,158.71,4755
sQNdiyPVKvQ,10.75,318
G_rVqf_hwXw,17.72,532
qQT-Fx20yiE,63.67,1909
JsoDi1QN4yk,17.62,527
bQ7CWiB6TAg,59.01,1770
kdOsmDACtqw,131.47,3941
knXbIp4x5Vo,188.85,5664
nrKWb9lZm1U,161.73,4845
feKK7p9XR-o,147.93,4436
0Lw6MFCE4xw,215.48,5387
qX-cRt1Ma3w,52.57,1577
kmzWLxPtAsU,99.99000000000001,2993
iqAyzgsha_M,134.82,4041
UNJTM62HyqQ,139.06,4170
UGWOtDmIcns,89.05,2667
xtfTn-bdIPU,57.0,1368
1OP64qG2v7I,85.64,2554
aYxni8ohTfU,199.32,5980
hFWd7qM_imU,232.78,6977
f8SWWURHV1M,38.08,1142
uQsL4kCWu8U,21.71,649
pbsFHiYd57w,142.85,4278
DFaolyuIgZ4,109.22999999999999,1309
AwcM25G1h-g,127.01,3808
35sykahTJV0,56.26,1404
df5rlVZD0Zc,194.17,4854
wJaFA5a6YAg,52.87,1583
QYLxQ_uE8iE,28.61,858
mShp2gzuPOM,211.79,6352
y_vaJ59chHo,49.5,1482
4Gx_8vuxzAk,43.17,1267
saMB0Mr1qdE,157.71,4725
SLrhe0T_ep0,23.15,345
a2IvS0xbNGQ,177.05,2648
orcF8QNkg9g,121.84,1820
e1hN5VLndNI,12.75,367
dmoZPkjzhQ4,31.81,953
GKouuFdpCck,18.16,540
WdtytUagoJs,195.05,4876
5M-WpzuvSRw,28.91,857
PhqSGnssOW0,156.04,4677
Ie09KEAPP2I,16.25,487
mpC5EaOOe1w,48.83,1463
ZoCeeRbpPsU,150.37,3758
ZSdnDVGXU3k,88.63,2656
Go5vzj3VkzM,148.05,4437
BtdPw9zydjM,185.55,4626
EVDFLo3vufo,111.55,3343
KMK3_VeODlk,217.39,6515
2SCc8b-lYmc,4.46,129
Db9VWkgMpbE,115.43,2884
oQDz6oh5vPI,68.73,2058
DbzOayCsDM4,158.17000000000002,4741
kxj4wRdROQg,85.01,2124
rqRDdzQ4RjM,156.06,4672
AA1y6Zg5fIc,230.48,6908
L2XwEKLfqfk,207.79,6227
dYi4CDe8gHo,101.05,3032
ECZb_tQZ4Pg,104.58,1459
5a7Rv4LXvJ0,102.82,2567
zAvcY-MoWeQ,148.73,1783
gmBGjj6NoUg,171.43,5136
Vwfi0Nya4UQ,188.41,5646
FHUR9Wane1k,136.84,4099
egmJbYMfCeU,13.54,404
2wDakH-_GzU,144.71,3616
xl1GN2hruLU,13.31,397
vXvdkqpo7F0,122.09,1830
weqZ0sgHXNc,193.61,5800
wAubNJ2NUUw,174.22,5221
eh6b_t3nvMY,21.46,643
0ixULg-DK_4,7.31,219
1dJy1bMOvuU,56.31,1687
yGjIBQLyAMY,81.2,2421
yE-ooj_-CXo,25.52,762
7R6rLXMQAWc,169.71,5086
IToczVhbOc0,15.12,452
3eF0whKP6EY,234.85,7039
Il9Ara3IqeY,38.37,1150
zC8yZvN6zTs,20.65,619
vyoVLhEyyrQ,175.12,5247
BVU-iDSTMDU,139.85,4190
HcQVvWPkogM,126.22,3781
oJU8LkbcNEg,208.19,4992
VNnYIsTljo8,209.4,6274
9rHQ4INoBdQ,44.47,1332
AF79fdkjLQw,155.57,4662
cit8ShHV_bU,62.37,1871
TfDNYSd4q04,200.2,3002
HhtSc4kz3tk,73.96000000000001,2218
2CTWueZkvUg,151.49,4541
ZnKB0U96ZI4,72.45,2161
D88jUp91KPk,49.74,1490
uJLhYVxWW5M,181.12,5433
ztEGh6HkkV8,72.53999999999999,2140
PGJAnrLYOJA,75.63,2265
ZPEGRXxk-1Y,57.77,1733
uFmEm88xyhY,75.26,1128
JcWM1SgpU9M,15.02,450
XqDVvCRa_Gc,42.98,1288
3Ay2SFDtYVo,67.45,2022
WiVzjWuu_Dk,231.18,6799
zKgFb1QojnQ,29.3,879
q1TVicD9MOk,191.38,4785
zfBQjkv0dfI,203.17000000000002,5077
cVnyxcDd23w,44.74,1342
F7K2oT7ADkk,22.01,660
zdDWwJTRiv0,166.16,4978
c1KmEWYsYjQ,164.21,3940
8lRi0udDXqk,224.89,6744
